-73.018	-27.144	-3.0488
-127.76	115.06	2.99
-109.68	128.5	3.0847
-128.26	163.66	3.1031
-149.97	149.67	2.9491
-176.53	171.07	3.0554
-77.226	-28.028	-3.0307
-90.246	127.15	-2.9369
-76.229	-2.6617	3.0049
-58.201	-33.369	3.0623
-59.93	-15.312	-2.9361
-90.123	-7.6785	-2.9825
-54.017	135.72	3.0113
73.914	30.389	3.0987
-83.416	148.01	3.0094
-84.51	-25.6	-3.0129
-145.59	132.89	-3.087
-127.94	127.15	-2.896
-117.67	120.63	3.1157
-102.32	121.16	3.1276
-128.45	19.202	-3.0798
-100.02	153.28	-3.1112
179.24	-178.92	-2.9613
-88.609	138.13	3.1062
-53.194	155.75	-2.9064
-87.467	138.2	-2.9132
-116.14	93.655	-2.869
-58.08	152.47	3.1145
48.813	30.929	3.1035
-124.96	127.56	3.1231
-28.526	137.06	3.1045
-83.454	42.669	2.8275
-140.09	-12.904	2.7937
-71.001	-46.571	-3.0745
-50.395	-65.35	3.1317
-45.229	-64.188	-3.0836
-50.192	-18.021	3.0259
-78.303	-54.144	3.0839
-55.635	-35.246	3.1089
-53.082	-30.981	-2.911
-83.035	-28.579	3.0317
-73.011	-44.438	3.1174
-65.23	-39.039	3.1411
-58.901	-17.865	2.9613
-95.097	-46.881	-3.1164
-57.636	-54.524	-2.8503
-67.665	-49.453	3.0146
-54.184	-30.809	3.1138
-79.944	-41.335	-3.1392
-62.46	-44.725	-2.9978
-71.005	-16.914	3.1342
-74.643	-38.347	-3.1305
-88.623	-31.966	2.9896
-118.71	71.771	3.1238
-52.788	-36.128	-3.0145
-94.141	7.6372	-2.9377
-77.448	-178.86	-3.0448
-131.1	134.67	-3.0389
-107.48	137.09	3.0949
-120.85	113.25	3.107
-90.706	125.21	3.1055
-115.28	-32.483	3.1061
-43.46	143.56	3.1037
-99.57	150.16	-0.040933
-71.934	113.59	-2.779
-63.898	-37.95	-3.097
-73.351	-40.89	3.0735
-64.144	-42.998	-3.0002
-75.728	-23.89	3.0824
-69.862	-41.762	3.0319
-56.065	-48.426	3.1124
-58.342	-36.936	-3.1279
-73.298	-37.852	3.0691
-61.632	-55.49	3.0966
-47.983	-56.801	-2.9818
-67.825	-39.471	-3.0178
-73.415	-29.418	-2.898
69.907	10.184	-3.0524
-69.19	152.24	3.0219
-66.617	163.25	-2.9405
-69.426	-23.191	-3.108
-69.642	-18.215	-3.0781
-103.33	14.766	3.0949
-133.47	115.27	-2.9486
-122.79	136.93	2.9402
-102.37	140.8	3.1389
-58.356	-31.21	2.9521
56.361	-131.55	-3.0909
-94.024	24.56	-3.0879
-62.197	-48.124	-3.1345
-74.962	-39.43	3.0825
-51.863	-37.445	-3.0703
-78.759	-30.333	3.0547
-66.099	-43.081	3.0743
-59.028	-39.506	-3.0612
-67.749	-45.411	3.1332
-66.704	-37.682	2.8438
-49.742	-51.986	-3.0142
-74.288	-36.134	2.9902
-57.198	-56.248	3.1239
-55.73	-37.438	-3.0787
-66.589	-39.945	3.0936
-71.959	-17.967	-2.9087
-112.21	-24.355	3.1318
87.959	31.792	-3.0757
-140.11	146.72	2.9901
-49.407	141.7	3.0989
-58.626	-22.741	-3.101
-60.9	-28.158	-3.0356
-107.15	-5.6024	2.9808
-96.476	140.47	-3.1397
-122.93	149.02	-2.9028
172.55	133.12	-2.9815
-122.66	136.09	3.0937
-120.37	118.64	-2.9487
-116.3	169.95	3.042
95.975	-137.82	3.1273
-81.649	123.58	3.0363
-52.788	132.58	2.985
106.63	-146.88	-2.9713
-51.304	-32.488	-2.9513
-98.906	11.666	-3.064
-69.995	161.33	-3.0766
-113.99	110.28	2.9925
-70.763	112.2	3.1274
-77.422	90.094	3.1148
-52.965	-32.239	-3.0767
-74.231	-31.048	3.1009
-80.43	-2.4958	-3.0471
-79.071	121.07	3.111
-151.43	163.76	2.8626
-121.58	125.78	3.1082
56.421	39.378	3.0187
77.137	-3.7427	3.0701
-92.373	101.16	3.1065
-46.736	126.57	-3.1367
-78.498	-37.269	2.9378
-48.362	-30.331	-3.0101
-94.339	-37.865	2.9577
-59.973	-48.114	-2.9319
-133.39	74.466	-2.7518
-70.305	-0.20667	3.0463
-82.505	-5.5765	-3.0695
-37.593	137.2	2.9794
67.531	14.299	-3.1152
-91.277	162.48	2.8981
-65.935	-52.312	2.9742
-89.225	61.506	2.9513
-111.48	82.076	-3.1097
-38.017	-40.84	2.9655
-87.23	107.38	-2.7701
-110.1	100.24	-3.0459
-86.942	-7.8824	2.9903
-67.023	-34.084	2.7871
-33.524	-69.667	-3.0875
-45.177	-50.679	-3.0614
-67.486	-38.012	3.0178
-59.876	-51.658	2.972
-46.089	-47.078	3.1379
-60.68	-50.053	3.0655
-66.778	-38.052	-3.1272
-68.949	0.15907	-2.6782
-66.713	-49.071	-3.0897
-85.428	-16.811	2.9931
-67.181	-40.375	-3.0554
-69.712	-49.522	3.0474
-60.349	-47.538	3.0069
-54.833	-50.216	3.063
-49.048	-34.692	-3.0621
-92.388	-40.422	-3.1101
-114.35	1.8257	-3.0574
80.146	-12.336	2.9828
-161.9	175.38	2.8657
-123.76	144.82	-3.0178
-143.94	-58.029	-3.0236
-53.158	-52.296	-3.0874
-65.766	-39.989	2.96
-60.595	-45.875	3.0286
-56.903	-41.755	3.0715
-67.928	-40.666	3.0895
-63.499	-44.891	3.1321
-68.952	-39.029	3.0728
-64.372	-19.446	3.091
-80.341	-33.427	3.0921
-67.571	-48.508	3.0893
-49.929	-46.043	3.0795
-60.864	-46.63	3.0126
-51.682	-54.481	-3.1273
-59.273	-59.939	-3.0768
-56.892	-43.184	-3.065
-91.738	0.19463	-3.1031
63.434	35.924	-3.0195
-56.753	-43.066	-3.0077
66.283	44.438	2.8866
-91.027	153.82	3.1099
-89.173	126.89	3.0911
-130.33	147.13	3.1344
-83.826	88.99	-3.0181
-128.19	-179.08	-2.8696
-107.16	119.6	-2.9858
-141.17	158.62	-3.0752
-72.488	116.06	-3.0401
-127.32	37.778	2.9131
-56.537	131.95	-3.1104
106.29	-23.081	-3.0829
-122.32	161.67	3.0944
56.011	24.758	-3.0893
56.322	43.196	3.0887
-109.96	119.24	3.1369
-98.723	-13.625	3.0793
-91.701	160.05	3.1398
-76.182	88.769	-2.9336
-135.42	143.12	3.0435
-95.289	116.96	3.0632
-125.12	155.73	3.091
-79.229	122.46	3.1223
-140.55	165.58	3.1197
-78.9	117.11	-2.9299
-115.1	137.15	3.0622
-81.583	123.71	-3.0095
-124.09	139.57	-2.9537
-166.37	-161.34	-2.9477
-69.013	-17.446	3.1072
-106.03	26.696	-3.0636
84.697	-140.26	-3.1316
-96.191	117.27	-3.115
-105.97	-11.413	3.1337
-154.63	166.77	-3.0888
-136.65	136.64	3.0823
-83.933	127.59	-3.0678
-93.132	103.6	3.1411
-87.588	150.58	-3.0838
-89.844	108.05	-3.087
-88.281	148.26	2.8184
-66.538	158.17	-2.9687
-74.375	-17.745	2.9833
-74.976	-37.614	2.8778
-51.855	-54.501	3.0604
-47.504	-46.046	-3.0255
-66.561	-43.08	3.1151
-51.117	-42.68	-3.0406
-71.536	-40.399	-3.1353
-69.093	-43.823	-3.0611
-69.744	-29.414	2.9396
-60.637	-46.092	-3.0624
-69.558	-36.738	3.0848
-53.741	-40.462	-2.9571
-86.886	-37.541	3.043
-54.08	-50.24	-3.1023
-66.895	-33.255	3.0534
-61.558	-26.375	3.1204
-88.565	-48.726	-3.0773
-59.625	-36.838	3.1415
-65.073	-14.757	-3.1152
-102.4	5.2958	-3.0532
-88.029	144.54	3.0727
-105.93	131.18	-2.651
